CityKey,WWICityID,City,StateProvince,Country,Continent,SalesTerritory,Region,Subregion,Location,LatestRecordedPopulation,ValidFrom,ValidTo,LineageKey
33693,23692,Naytahwaush,Minnesota,United States,North America,Plains,Americas,Northern America,POINT (-95.6261409 47.2627371),578,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33694,23693,Nazareth,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.3096237 40.740375),5746,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33695,23694,Nazareth,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-102.1026882 34.5442338),311,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33696,24901,Nuevo,California,United States,North America,Far West,Americas,Northern America,POINT (-117.145866 33.801408),6447,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33697,24902,Nuiqsut,Alaska,United States,North America,Far West,Americas,Northern America,POINT (-150.9763889 70.2175),402,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
33698,24903,Nulato,Alaska,United States,North America,Far West,Americas,Northern America,POINT (-158.1030556 64.7194444),264,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
33699,24904,Numa,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-92.9779805 40.6880678),92,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
33700,24905,Numidia,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.40217 40.8806424),244,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33701,24906,Nunaka Valley,Alaska,United States,North America,Far West,Americas,Northern America,POINT (-149.7683333 61.2066667),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
33702,24907,Nunam Iqua,Alaska,United States,North America,Far West,Americas,Northern America,POINT (-164.8411111 62.5336111),187,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
33703,24908,Nunapitchuk,Alaska,United States,North America,Far West,Americas,Northern America,POINT (-162.4594444 60.8969444),496,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
33704,24909,Nunda,New York,United States,North America,Mideast,Americas,Northern America,POINT (-77.942503 42.5795085),1377,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33705,24910,Nunda,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-97.0189491 44.1621934),43,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
33706,24911,Nunez,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-82.3470713 32.4912785),147,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33744,26112,Paonia,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-107.5920017 38.8683204),1451,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
33745,26113,Papa‘aloa,Hawaii,United States,North America,Far West,Americas,Northern America,POINT (-155.2203147 19.9751459),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33746,26114,Papa'ikou,Hawaii,United States,North America,Far West,Americas,Northern America,POINT (-155.0941142 19.7918377),1314,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33747,26115,Papalote,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.60194 28.1725089),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33748,26116,Papillion,Nebraska,United States,North America,Plains,Americas,Northern America,POINT (-96.0422378 41.1544433),18894,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33749,26117,Papineau,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.7164241 40.9691999),171,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
33750,26118,Parachute,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-108.0528529 39.4519225),1085,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
33751,26119,Parade,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-101.1045932 45.02387),0,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
33752,26120,Paradis,Louisiana,United States,North America,Southeast,Americas,Northern America,POINT (-90.4339715 29.8796513),1298,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
33753,26121,Paradise,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-114.8020757 47.3893776),163,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33754,26122,Paradise,Kansas,United States,North America,Plains,Americas,Northern America,POINT (-98.9184186 39.1136222),49,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
33755,26123,Paradise,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.1285655 40.0098226),1129,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33756,26124,Paradise,Alaska,United States,North America,Far West,Americas,Northern America,POINT (-160.0491667 62.4155556),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
33757,26125,Paradise,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-85.0375869 46.6275215),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33758,26126,Paradise,California,United States,North America,Far West,Americas,Northern America,POINT (-121.6219177 39.7596061),26218,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33759,26127,Paradise,Utah,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.8379975 41.5688234),904,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
33760,26128,Paradise,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.6872521 33.150118),441,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33761,26130,Paradise Beach,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-87.4205333 30.400754),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33762,26131,Paradise Hill,Oklahoma,United States,North America,Southwest,Americas,Northern America,POINT (-95.0912397885 35.6301539006),85,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33763,26132,Paradise Hills,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-106.7011388 35.2005982),4256,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
33764,27144,Pittsburg,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.3914688 45.0511571),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
33765,27145,Pittsburgh,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.9958864 40.4406248),305704,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33766,27146,Pittsfield,Maine,United States,North America,New England,Americas,Northern America,POINT (-69.3833814 44.7825642),3150,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33767,27147,Pittsfield,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.3242341 43.3059138),1576,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
33768,27148,Pittsfield,Massachusetts[E],United States,North America,New England,Americas,Northern America,POINT (-73.2453824 42.4500846),44737,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
33769,27149,Pittsfield,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.805129 39.6078254),4576,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
33770,27150,Pittsfield,New York,United States,North America,Mideast,Americas,Northern America,POINT (-75.2812794 42.638685),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33771,27151,Pittsfield,Vermont,United States,North America,New England,Americas,Northern America,POINT (-72.8128828 43.7722884),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
33772,27152,Pittsfield,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.2451027 44.5994359),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33773,27153,Pittsford,Vermont,United States,North America,New England,Americas,Northern America,POINT (-73.0281647 43.7067329),740,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
33774,27154,Pittsford,New York,United States,North America,Mideast,Americas,Northern America,POINT (-77.5149969 43.0906186),1355,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33775,27155,Pittston,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.7893604 41.3259134),7739,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33776,27156,Pittston,Maine,United States,North America,New England,Americas,Northern America,POINT (-69.7555995 44.2217367),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33777,27157,Pittstown,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.485114 42.8350778),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33778,27158,Pittsview,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-85.1632685 32.1882071),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33779,27159,Pittsville,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-93.9902208 38.8505649),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
33780,27160,Pittsville,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.124576 44.4391283),874,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
34780,31265,Shawville,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-100.3000931 31.8501468),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
34781,31266,Shay,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.4547654 40.7364533),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
34782,20487,Madill,Oklahoma,United States,North America,Southwest,Americas,Northern America,POINT (-96.7954521885 34.0943226006),3770,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
34783,20488,Madison,Connecticut,United States,North America,New England,Americas,Northern America,POINT (-72.5984258 41.279543),2290,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
34784,20489,Madison,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-86.2263563 32.4237482),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
34785,20490,Madison,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.220222 38.51151),204,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
34786,20491,Madison,California,United States,North America,Far West,Americas,Northern America,POINT (-121.9683023 38.6793483),503,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
34787,20492,Madison,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.1484029 43.8992395),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
34788,20493,Madison,Minnesota,United States,North America,Plains,Americas,Northern America,POINT (-96.1958765 45.0096848),1551,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
34789,20494,Madison,Nebraska,United States,North America,Plains,Americas,Northern America,POINT (-97.455048 41.8283401),2438,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
34790,20495,Madison,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-92.2098988 39.4736487),554,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
34791,20496,Madison,Kansas,United States,North America,Plains,Americas,Northern America,POINT (-96.135829 38.1355772),701,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
34792,20497,Madison,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.1570536 38.6825502),3891,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
34793,20498,Madison,Indiana,United States,North America,Great Lakes,Americas,Northern America,POINT (-85.3799577 38.7358933),11967,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
34794,20499,Madison,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.8192892 38.0670454),3076,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
34795,20500,Madison,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-78.2575035 38.3804062),229,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
34796,20501,Madison,Maine,United States,North America,New England,Americas,Northern America,POINT (-69.8797794 44.7975598),2630,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
34797,20502,Madison,Ohio,United States,North America,Great Lakes,Americas,Northern America,POINT (-81.049819 41.7711633),3184,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
34798,20503,Madison,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.6772645 40.2472924),397,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
34799,20504,Madison,New York,United States,North America,Mideast,Americas,Northern America,POINT (-75.5121217 42.8989583),305,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
34800,20505,Madison,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.4012302 43.0730517),233209,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
34801,20506,Madison,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-97.1139496 44.0060847),6474,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
34802,20507,Madison,New Jersey,United States,North America,Mideast,Americas,Northern America,POINT (-74.417097 40.7598227),15845,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
34803,20508,Madison,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-79.959485 36.385415),2246,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
34804,20509,Madison,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-90.1153638 32.4618086),24149,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
34805,20510,Madison,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-83.467944 33.5956814),3979,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
34806,20511,Madison,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-83.4129254 30.4693772),2843,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
34807,20512,Madison,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-90.7226097 35.0131472),769,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
34808,20514,Madison Heights,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-83.1052028 42.4858692),29694,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
13808,19007,Lebanon,Delaware,United States,North America,Mideast,Americas,Northern America,POINT (-75.5004783 39.1115014),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
13809,19008,Lebanon,Connecticut,United States,North America,New England,Americas,Northern America,POINT (-72.2125789 41.6362097),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
13810,19009,Lebanon,Oklahoma,United States,North America,Southwest,Americas,Northern America,POINT (-96.9315667885 33.9862691006),303,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
13811,19010,Lebanon,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.6267681 43.2552773),204,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
13812,19011,Lebanon,New York,United States,North America,Mideast,Americas,Northern America,POINT (-75.6476841 42.7814571),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
13813,19012,Lebanon Church,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-78.3680608 39.0551071),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
13814,19013,Lebanon Junction,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-85.7319042 37.8345086),1813,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
13815,19014,Lebeau,Louisiana,United States,North America,Southeast,Americas,Northern America,POINT (-91.9770598 30.7313054),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
13816,19015,Lebec,California,United States,North America,Far West,Americas,Northern America,POINT (-118.8648189 34.8416435),1468,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
13817,19016,Lebo,Kansas,United States,North America,Plains,Americas,Northern America,POINT (-95.8530441 38.4166818),940,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
13818,19017,Lecanto,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.4875982 28.8516486),5882,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
13819,19018,Lecompte,Louisiana,United States,North America,Southeast,Americas,Northern America,POINT (-92.4004119 31.0946327),1227,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
13820,19019,Lecompton,Kansas,United States,North America,Plains,Americas,Northern America,POINT (-95.3946967 39.0444449),625,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
13821,19020,Ledbetter,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-88.4769874 37.0475572),1683,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
13822,19021,Ledbetter,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-79.7178312 34.9882087),0,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
13823,19022,Ledford,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.590053 37.7000485),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
13824,19023,Ledger,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.8230708 48.260256),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
13825,19024,Ledger,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-82.1295656 35.9642865),0,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
13826,19025,Ledgewood,New Jersey,United States,North America,Mideast,Americas,Northern America,POINT (-74.6559944 40.8812101),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
13827,19026,Ledoux,Louisiana,United States,North America,Southeast,Americas,Northern America,POINT (-92.1901237 30.6190861),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
13828,19027,Ledyard,New York,United States,North America,Mideast,Americas,Northern America,POINT (-76.6216114 42.6953486),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
13829,19028,Ledyard,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-94.1621842 43.4216242),130,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
13830,19029,Lee,Massachusetts[E],United States,North America,New England,Americas,Northern America,POINT (-73.2481616 42.3042537),2051,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
13831,19030,Lee,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.9414786 41.7950293),337,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
13832,19031,Lee,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-83.3004216 30.4196584),352,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
13833,19032,Lee,New York,United States,North America,Mideast,Americas,Northern America,POINT (-75.5715685 43.2784027),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
13834,19033,Lee,Nevada,United States,North America,Far West,Americas,Northern America,POINT (-115.6075591 40.5682614),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
13835,19034,Lee,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.0114497 43.1231401),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
13836,19035,Lee,Indiana,United States,North America,Great Lakes,Americas,Northern America,POINT (-86.9680738 40.8964279),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
13837,19036,Lee,Maine,United States,North America,New England,Americas,Northern America,POINT (-68.2864076 45.3600615),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
13912,1139,Arista,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.2606557 37.4726158),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
13913,1140,Aristes,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.3382806 40.8184206),311,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
13914,1141,Ariton,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-85.7188298 31.6001655),764,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
13915,1142,Arivaca,Arizona,United States,North America,Southwest,Americas,Northern America,POINT (-111.3323208 31.5748121),695,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
13916,1143,Arivaca Junction,Arizona,United States,North America,Southwest,Americas,Northern America,POINT (-111.0612026 31.7273097),1090,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
13917,1144,Arizona City,Arizona,United States,North America,Southwest,Americas,Northern America,POINT (-111.6709584 32.7558935),10475,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
13918,1145,Arizona Village,Arizona,United States,North America,Southwest,Americas,Northern America,POINT (-114.5844085 34.8530598),946,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
13919,1146,Arkadelphia,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-93.053784 34.1209292),10714,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
13920,1147,Arkadelphia,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-86.9625006 33.9051027),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
13921,1148,Arkana,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-92.316546 36.2384016),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
13922,1149,Arkansas City,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-91.2067794 33.6087222),366,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
13923,1150,Arkansas City,Kansas,United States,North America,Plains,Americas,Northern America,POINT (-97.0383712 37.0619736),12415,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
13924,1151,Arkansaw,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-92.0312839 44.6338546),177,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
13925,1152,Arkdale,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.8879049 44.0271908),158,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
13926,1153,Arkinda,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-94.4688178 33.7803931),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
13927,1154,Arkoe,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.827747 40.2580466),68,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
13928,1155,Arkoma,Oklahoma,United States,North America,Southwest,Americas,Northern America,POINT (-94.4578873885 35.3584838006),1989,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
13929,1156,Arkport,New York,United States,North America,Mideast,Americas,Northern America,POINT (-77.6966596 42.3945133),844,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
13930,1157,Arkwright,New York,United States,North America,Mideast,Americas,Northern America,POINT (-79.2364314 42.4070024),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
13931,1158,Arland,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-92.0229576 45.3382928),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
13932,1159,Arlee,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-114.0851093 47.1618716),636,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
13933,1160,Arletta,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.6676311 47.2900966),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
13934,1161,Arley,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-87.2122325 34.078993),357,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
13935,1162,Arlington,Tennessee,United States,North America,Southeast,Americas,Northern America,POINT (-89.661469 35.2961973),11517,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
13936,1163,Arlington,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.1251418 48.1987118),17926,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
13937,1164,Arlington,Oregon,United States,North America,Far West,Americas,Northern America,POINT (-120.2008761 45.716796),586,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
13938,1165,Arlington,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.1080656 32.735687),365438,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
13939,1166,Arlington,Nebraska,United States,North America,Plains,Americas,Northern America,POINT (-96.3511329 41.4524974),1243,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
13940,1167,Arlington,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.2492531 41.4736452),193,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
13941,1168,Arlington,Ohio,United States,North America,Great Lakes,Americas,Northern America,POINT (-83.6502092 40.8936647),1455,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
13942,1169,Arlington,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-84.7249188 31.4398976),1479,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
13943,1170,Arlington,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-89.012842 36.7903347),324,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
13944,1171,Arlington,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.8968025 41.6959269),4061,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
13945,3875,Branson,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-93.2185144 36.6436731),10520,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
13946,3876,Branson West,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-93.3693524 36.6970059),478,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
13947,3877,Brant,New York,United States,North America,Mideast,Americas,Northern America,POINT (-79.017815 42.5883931),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
13948,3878,Brant Lake,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-96.9497342 43.9221033),159,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
13949,3879,Brant Rock,Massachusetts[E],United States,North America,New England,Americas,Northern America,POINT (-70.6411476 42.0862136),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
13950,3880,Brantford,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-98.922887 47.5977748),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
13951,3881,Brantley,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-86.2571786 31.5823832),809,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
13952,3882,Brantleyville,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-86.8749896 33.2159489),884,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
