CityKey,WWICityID,City,StateProvince,Country,Continent,SalesTerritory,Region,Subregion,Location,LatestRecordedPopulation,ValidFrom,ValidTo,LineageKey
70086,2227,Beallsville,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-77.4127642 39.178994),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70087,2296,Beaver Creek,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-77.6419355 39.5839868),251,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70088,2389,Bel Air,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.3482931 39.5359406),10120,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70089,2391,Bel Alton,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.9827513 38.4640119),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70090,2392,Belcamp,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.2332887 39.4689979),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70091,2522,Bellevue,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.1843892 38.7034515),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70092,2589,Beltsville,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.9074739 39.0348317),16772,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70093,2636,Benedict,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.6796841 38.5092892),261,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70094,2688,Bensville,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-77.007687 38.6176476),11923,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70095,2772,Berlin,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-75.2176892 38.3226154),4485,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70096,2825,Berwyn Heights,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.9105292 38.9939991),3123,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70097,2873,Bethesda,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-77.100256 38.9806658),60858,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70098,2880,Bethlehem,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-75.9441036 38.746226),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70099,2888,Betterton,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.0621699 39.3659451),345,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70100,2913,Beverly Beach,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.5080138 38.8753924),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70101,2938,Bier,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-78.8758559 39.5420346),173,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70102,2978,Big Pool,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-78.0158337 39.6237066),82,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70103,2991,Big Spring,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-77.9394428 39.6292625),84,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70104,3066,Birdsville,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.5913513 38.9001134),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70105,3090,Bishopville,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-75.1935206 38.4426139),531,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70106,3104,Bivalve,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-75.8890994 38.3062324),201,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70107,3154,Blackhorse,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.5510782 39.623994),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70108,3177,Bladensburg,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.9338631 38.9392779),9148,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70109,3308,Bloomington,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-79.0711416 39.4800929),305,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70110,3573,Boonsboro,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-77.6524907 39.5062108),3336,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70111,3593,Borden Shaft,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-78.9384571 39.6264779),235,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70112,3696,Bowie,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.7485520605 38.9717120458),54727,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70113,3700,Bowleys Quarters,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.3902375 39.3353857),6755,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70114,3706,Bowling Green,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-78.8044642 39.6236993),1077,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70189,6646,Clarksville,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.9430315 39.2064954),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70190,6661,Clarysville,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-78.8883558 39.6425875),73,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70191,6736,Clear Spring,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-77.9316649 39.6562064),358,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70192,6867,Clinton,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.8983059 38.7651145),35970,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70193,7000,Cobb Island,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.8438581 38.2584626),1166,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70194,7025,Cockeysville,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.6438598 39.4812172),20776,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70195,7121,Coleman,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.0780036 39.3414999),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70196,7132,Colesville,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-77.0019212 39.0756643),14647,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
70197,7159,College Park,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.9369189 38.980666),30413,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
64497,29108,Riverview Estates,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.527186 38.749601),82,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64498,29112,Rives,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-90.0134243 36.0936798),63,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64499,29134,Roanoke,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-92.6887945 39.3169764),0,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64500,29168,Robertson,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-90.3820603 38.7642176),0,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64501,29185,Roby,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-92.1390496 37.5155999),0,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64502,29192,Rocheport,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-92.5640732 38.9800346),239,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64503,29223,Rock Hill,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-90.3784505 38.6075525),4635,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64504,29234,Rock Port,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-95.5169286 40.4111122),1318,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64505,29245,Rockaway Beach,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-93.1599022 36.6992276),841,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64506,29315,Rockville,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.0796656 38.0714187),166,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64507,29334,Rocky Comfort,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.0904865 36.7464573),0,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64508,29352,Rocky Ridge Ranch,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-90.2384529 37.9303311),0,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64509,29390,Rogersville,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-93.0557343 37.1169951),3073,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64510,29412,Rolla,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-91.7712691 37.9514304),19559,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64511,29435,Rombauer,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-90.2801059 36.8431097),0,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64512,29436,Rome,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-92.7735032 36.841446),0,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64513,29499,Rosati,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-91.530988 38.0269876),0,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64514,29510,Roscoe,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-93.8121569 37.9728097),124,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64515,29535,Rosebud,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-91.4009896 38.3872703),409,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64516,29562,Roselle,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-90.5259545 37.599496),0,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64517,29578,Rosendale,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.8208015 40.0444376),143,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64518,29652,Rothville,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-93.0640887 39.653358),99,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64519,29660,Round Grove,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-93.9052118 37.2667188),0,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64520,29687,Rover,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-91.6209764 36.7217259),0,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64521,29774,Rueter,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-92.8690612 36.6083964),0,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64522,29816,Rush Hill,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-91.7215525 39.2100395),151,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64523,29826,Rushville,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-95.0260781 39.586662),303,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64524,29855,Russellville,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-92.4401869 38.511696),807,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64525,29899,Rutledge,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-92.0882345 40.3136488),109,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64526,29939,Sabula,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-90.696231 37.4047716),0,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64527,29953,Saddlebrooke,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-93.2180556 36.8280556),202,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64713,5694,Cayce,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.0739827 33.9657091),12528,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64714,5817,Centenary,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-79.3556057 34.0309965),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64715,5881,Centerville,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-79.9687017 32.7340667),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64716,5883,Central,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-82.7812526 34.7242749),5159,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64717,5908,Central Pacolet,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.7484346 34.9134626),216,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64718,6031,Chapin,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.3498212 34.1659795),1445,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64719,6046,Chappells,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.8667798 34.1798538),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64720,6070,Charleston,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-79.9309216 32.7765656),120083,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64721,6199,Cheraw,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-79.8833971 34.6976564),5851,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64722,6211,Cherokee Falls,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.5423152 35.0648519),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64723,6221,Cherry Grove Beach,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-78.6427922 33.8273947),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64724,6239,Cherryvale,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.4581387 33.955711),2496,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64725,6257,Chesnee,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.8609371 35.1484549),868,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64726,6268,Chester,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.2142561 34.7048613),5607,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64727,6294,Chesterfield,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.0881194 34.735988999999996),1472,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64728,6543,City View,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-82.4315121 34.8615064),1345,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64729,6620,Clarks Hill,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-82.1728982 33.6709653),381,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64730,6756,Clearwater,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.8920579 33.4968035),4370,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64731,6771,Clemson,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-82.8373654 34.6834382),13905,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64732,6784,Cleveland,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-82.5273456 35.0723394),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64733,6834,Clifton,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.8178806 34.9795699),541,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64734,6879,Clinton,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.8806562 34.4726277),8490,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64735,6897,Clio,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-79.5464412 34.5796052),726,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64736,6911,Clover,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.2264646 35.1112478),5094,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64737,7075,Cokesbury,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-82.2078987 34.2892865),215,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64738,7267,Columbia,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.0348144 34.0007104),129272,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64739,7457,Converse,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.8348254 34.992069),608,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64740,7463,Conway,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-79.0478143 33.8360035),17103,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64741,7527,Coosawhatchie,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.9273299 32.5887936),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64742,7535,Cope,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.0070403 33.3779336),77,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64743,7585,Cordova,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.9209272 33.4354328),169,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64744,7647,Cornwell,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.1792559 34.6073631),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64745,7654,Coronaca,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-82.0942855 34.2598459),191,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64746,7719,Cottageville,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.480935 32.936838),762,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64747,7833,Coward,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-79.7470111 33.973217),752,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64748,7848,Cowpens,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.8039916 35.0167918),2162,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64749,8058,Cross,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.148419 33.3273879),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64787,11611,Five Forks,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-82.2295589 34.8048415),14140,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64788,11709,Florence,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-79.7625625 34.1954331),37056,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64789,11767,Floydale,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-79.3361584 34.3237717),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64790,11784,Folly Beach,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-79.9403673 32.6551798),2617,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64791,11837,Forest Acres,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.9898128 34.0193221),10361,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64792,11878,Foreston,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.0617444 33.6318309),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64793,11972,Fort Lawn,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.8947978 34.7020889),895,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64794,11981,Fort Mill,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.9450759 35.0073697),10811,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64795,11989,Fort Motte,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.6925887 33.7390444),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64796,12079,Fountain Inn,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-82.1956679 34.6890095),7799,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64797,12394,Frogmore,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.5762177 32.3968603),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64798,12484,Furman,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.1881598 32.6815627),239,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64799,12498,Gadsden,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.7659223 33.8457094),1632,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64800,12499,Gaffney,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.6498195 35.0717945),12414,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64801,12551,Galivants Ferry,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-79.2464342 34.056275),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64802,12600,Gantt,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-82.4242907 34.800118),14229,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64803,12626,Garden City,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-79.0086464 33.5929472),9209,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64804,12704,Garnett,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.245382 32.6062884),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64805,12756,Gaston,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.1009286 33.8170974),1645,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64806,12872,Georgetown,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-79.2944965 33.376834),9163,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64807,12953,Gifford,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.2389932 32.8596083),288,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64808,12967,Gilbert,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.3937132 33.9243121),565,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64809,13180,Glendale,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.8376026 34.944848),307,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64810,13283,Gloverville,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.8301117 33.5259704),2831,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64811,13285,Gluck,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-82.6668 34.4520505),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64812,13331,Golden Grove,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-82.4437372 34.7340068),2467,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64813,13426,Goose Creek,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.0325867 32.9810059),35938,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64814,13498,Govan,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.1762146 33.2223778),65,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64815,13553,Gramling,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-82.1326102 35.0767831),86,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64816,13665,Graniteville,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.8078887 33.5637483),2614,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64817,13740,Graves,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-79.3689446 33.3935007),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64818,13754,Gray Court,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-82.113438 34.6081774),795,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64819,13769,Grays Hill,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.7423283 32.4935226),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
64820,135,Addison,Vermont,United States,North America,New England,Americas,Northern America,POINT (-73.302622 44.0886671),0,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64821,301,Albany,Vermont,United States,North America,New England,Americas,Northern America,POINT (-72.3798297 44.7308826),193,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64822,352,Alburg,Vermont,United States,North America,New England,Americas,Northern America,POINT (-73.3001312 44.9750399),497,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64823,825,Andover,Vermont,United States,North America,New England,Americas,Northern America,POINT (-72.6967616 43.2772967),0,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64972,27189,Plainfield,Vermont,United States,North America,New England,Americas,Northern America,POINT (-72.4264926 44.2781151),401,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64973,27364,Plymouth,Vermont,United States,North America,New England,Americas,Northern America,POINT (-72.7214873 43.5359031),0,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64974,27465,Pomfret,Vermont,United States,North America,New England,Americas,Northern America,POINT (-72.5159287 43.704791),0,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64975,27756,Poultney,Vermont,United States,North America,New England,Americas,Northern America,POINT (-73.2362199 43.5170132),1612,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64976,27796,Pownal,Vermont,United States,North America,New England,Americas,Northern America,POINT (-73.2359415 42.765635),0,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64977,27955,Proctor,Vermont,United States,North America,New England,Americas,Northern America,POINT (-73.0356641 43.6606225),0,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64978,27959,Proctorsville,Vermont,United States,North America,New England,Americas,Northern America,POINT (-72.6384277 43.3822948),454,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64979,28090,Putney,Vermont,United States,North America,New England,Americas,Northern America,POINT (-72.521756 42.974803),523,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
