CityKey,WWICityID,City,StateProvince,Country,Continent,SalesTerritory,Region,Subregion,Location,LatestRecordedPopulation,ValidFrom,ValidTo,LineageKey
103864,12325,Fremont,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.1425606 42.9909194),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103865,12851,Georges Mills,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-72.0673079 43.4317408),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103866,12992,Gilford,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.4067385 43.5475771),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103867,13018,Gilmanton,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.4145155 43.4242454),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103868,13029,Gilsum,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-72.2628635 43.0484123),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103869,13097,Glen,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.182572 44.1100686),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103870,13304,Goffstown,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.600349 43.0203609),3196,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103871,13455,Gorham,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.173131 44.3878391),1600,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103872,13462,Goshen,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-72.1478637 43.3011865),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103873,13528,Grafton,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.9439721 43.5586845),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103874,13687,Grantham,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-72.1375878 43.4895173),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103875,13906,Greenfield,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.8723003 42.9506384),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103876,13914,Greenland,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-70.8328322 43.0361995),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103877,13979,Greenville,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.8122977 42.7673087),1108,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103878,14088,Groton,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.8356365 43.701739),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103879,14129,Groveton,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.511195 44.5986652),1118,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103880,14165,Guildhall,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.5598072 44.5650552),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103881,14464,Hampstead,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.1811714 42.8745323),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103882,14472,Hampton,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-70.8389421 42.9375899),9656,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103883,14486,Hampton Beach,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-70.8119967 42.9073128),2275,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103884,14487,Hampton Falls,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-70.8636648 42.9162011),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103885,14506,Hancock,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.9798028 42.9728594),204,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103886,14548,Hanover,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-72.2895353 43.7022928),8636,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103887,14752,Harrisville,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-72.0964713 42.9450815),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103888,14919,Haverhill,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-72.0639782 44.0345102),4697,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103889,15085,Hebron,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.8056359 43.6939614),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103890,15197,Henniker,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.822301 43.1798012),1747,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103891,15480,Hill,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.7009115 43.5242417),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103892,15531,Hillsborough,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.8992022 43.1141021),1976,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103893,15589,Hinsdale,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-72.4864773 42.7861936),1548,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103894,15693,Holderness,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.5884095 43.7320175),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103895,15740,Hollis,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.5917359 42.7431438),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103970,27190,Plainfield,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-72.3562023 43.5342379),205,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103971,27217,Plaistow,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.0947805 42.8364781),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103972,27370,Plymouth,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.6881337 43.7570166),4456,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103973,27688,Portsmouth,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-70.7625532 43.0717552),20779,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103974,28308,Randolph,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.2797985 44.3753393),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103975,28416,Raymond,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.1833951 43.0361961),2855,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103976,28850,Richmond,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-72.2717512 42.7548059),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103977,28957,Rindge,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-72.0098021 42.7511964),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103978,29200,Rochester,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-70.9756186 43.3045261),29752,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103979,29428,Rollinsford,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-70.8203355 43.2361957),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103980,29792,Rumney,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.8125811 43.8053486),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103981,29914,Rye,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-70.7708858 43.0134228),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103982,29916,Rye Beach,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-70.7656074 42.9767568),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103983,30232,Salem,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.2008933 42.7884226),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103984,30277,Salisbury,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.7170222 43.3800768),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103985,30458,Sanbornton,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.5822978 43.4892431),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103986,30459,Sanbornville,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.0308988 43.554246),1056,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103987,30493,Sandown,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.1870053 42.928698),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103988,30502,Sandwich,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.4111842 43.7903513),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103989,30915,Seabrook,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-70.8711648 42.8948124),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103990,30916,Seabrook Beach,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-70.8156076 42.8867575),992,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103991,31213,Sharon,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.9156337 42.8131405),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103992,31286,Shelburne,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.0747975 44.4011722),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103993,31983,Somersworth,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-70.8653372 43.2617503),11766,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103994,32103,South Hampton,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-70.9625559 42.8809229),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103995,32117,South Hooksett,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.4353446 43.0264727),5418,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
103996,32480,Springfield,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-72.0334187 43.4950735),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115318,33745,Temecula,California,United States,North America,Far West,Americas,Northern America,POINT (-117.1483648 33.4936391),100097,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115319,33746,Temelec,California,United States,North America,Far West,Americas,Northern America,POINT (-122.4927593 38.2665819),1441,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115320,33758,Temple City,California,United States,North America,Far West,Americas,Northern America,POINT (-118.0578456 34.1072305),35558,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115321,33762,Templeton,California,United States,North America,Far West,Americas,Northern America,POINT (-120.7060049 35.5496939),7674,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115322,33779,Tennant,California,United States,North America,Far West,Americas,Northern America,POINT (-121.9133367 41.5837652),41,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115323,33798,Terminous,California,United States,North America,Far West,Americas,Northern America,POINT (-121.4955075 38.1132523),381,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115324,33799,Termo,California,United States,North America,Far West,Americas,Northern America,POINT (-120.4602262 40.8657308),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115325,33801,Terra Bella,California,United States,North America,Far West,Americas,Northern America,POINT (-119.0442687 35.962452999999996),3310,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115326,33802,Terra Linda,California,United States,North America,Far West,Americas,Northern America,POINT (-122.5497 38.0040893),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115327,33895,Thermal,California,United States,North America,Far West,Americas,Northern America,POINT (-116.1394485 33.6403013),2865,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115328,33896,Thermalito,California,United States,North America,Far West,Americas,Northern America,POINT (-121.5869154 39.5112752),6646,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115366,34609,Turlock,California,United States,North America,Far West,Americas,Northern America,POINT (-120.8465941 37.4946568),68549,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115367,34649,Tustin,California,United States,North America,Far West,Americas,Northern America,POINT (-117.826166 33.7458511),75540,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115368,34653,Tuttle,California,United States,North America,Far West,Americas,Northern America,POINT (-120.3787966 37.2960525),103,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115369,34656,Tuttletown,California,United States,North America,Far West,Americas,Northern America,POINT (-120.4596408 37.9915909),668,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115370,34661,Twain,California,United States,North America,Far West,Americas,Northern America,POINT (-121.0719031 40.0201673),82,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115371,34662,Twain Harte,California,United States,North America,Far West,Americas,Northern America,POINT (-120.2326891 38.0396452),2226,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115372,34663,Twentynine Palms,California,United States,North America,Far West,Americas,Northern America,POINT (-116.0541689 34.1355582),25048,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115373,34685,Twin Peaks,California,United States,North America,Far West,Americas,Northern America,POINT (-117.2336533 34.2388955),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115374,34745,Ukiah,California,United States,North America,Far West,Americas,Northern America,POINT (-123.2077831 39.1501709),16075,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115375,34813,Union City,California,United States,North America,Far West,Americas,Northern America,POINT (-122.0191667 37.5958333),69516,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115376,34898,Upland,California,United States,North America,Far West,Americas,Northern America,POINT (-117.6483876 34.09751),73732,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115377,34905,Upper Lake,California,United States,North America,Far West,Americas,Northern America,POINT (-122.9105515 39.1646129),1052,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115378,34972,Vacaville,California,United States,North America,Far West,Americas,Northern America,POINT (-121.9877444 38.3565773),92428,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115379,34987,Val Verde,California,United States,North America,Far West,Americas,Northern America,POINT (-118.657589 34.4449952),2468,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115380,35011,Valinda,California,United States,North America,Far West,Americas,Northern America,POINT (-117.9436749 34.0452883),22822,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115381,35015,Valle Vista,California,United States,North America,Far West,Americas,Northern America,POINT (-116.8933555 33.7477981),14578,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115382,35016,Vallecito,California,United States,North America,Far West,Americas,Northern America,POINT (-120.4735322 38.0901992),442,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115383,35017,Vallejo,California,United States,North America,Far West,Americas,Northern America,POINT (-122.2566367 38.1040864),115942,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115384,35023,Valley Acres,California,United States,North America,Far West,Americas,Northern America,POINT (-119.406783 35.2060764),527,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115385,35026,Valley Center,California,United States,North America,Far West,Americas,Northern America,POINT (-117.0341967 33.2183701),9277,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115386,35038,Valley Ford,California,United States,North America,Far West,Americas,Northern America,POINT (-122.9241635 38.3179721),147,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115387,35046,Valley Home,California,United States,North America,Far West,Americas,Northern America,POINT (-120.9121571 37.8288158),228,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115388,35052,Valley Springs,California,United States,North America,Far West,Americas,Northern America,POINT (-120.8291033 38.1915856),3553,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115389,35061,Valley View Park,California,United States,North America,Far West,Americas,Northern America,POINT (-117.3081 34.2350067),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115390,35062,Valley Wells,California,United States,North America,Far West,Americas,Northern America,POINT (-117.331723 35.8282862),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115391,35126,Vandenberg Village,California,United States,North America,Far West,Americas,Northern America,POINT (-120.4676641 34.7083155),6497,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115392,35207,Ventura,California,United States,North America,Far West,Americas,Northern America,POINT (-119.2931676 34.2783352),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115393,35221,Verdemont,California,United States,North America,Far West,Americas,Northern America,POINT (-117.3675463 34.1930639),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115394,35227,Verdi,California,United States,North America,Far West,Americas,Northern America,POINT (-120.0132564 39.5243535),162,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115395,35258,Vernon,California,United States,North America,Far West,Americas,Northern America,POINT (-118.230073 34.003903),112,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115396,35330,Victor,California,United States,North America,Far West,Americas,Northern America,POINT (-121.206057 38.1379746),293,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115397,35340,Victorville,California,United States,North America,Far West,Americas,Northern America,POINT (-117.2911565 34.5361067),115903,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115398,35348,Vidal,California,United States,North America,Far West,Americas,Northern America,POINT (-114.5102364 34.1189042),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115399,35349,Vidal Junction,California,United States,North America,Far West,Americas,Northern America,POINT (-114.5741282 34.1886253),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108084,5743,Cedar Glen,California,United States,North America,Far West,Americas,Northern America,POINT (-117.1647628 34.2538951),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108085,5744,Cedar Grove,California,United States,North America,Far West,Americas,Northern America,POINT (-118.6703779 36.7907744),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108086,5776,Cedar Ridge,California,United States,North America,Far West,Americas,Northern America,POINT (-120.2768576 38.0657558),1132,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108087,5779,Cedar Slope,California,United States,North America,Far West,Americas,Northern America,POINT (-118.5784223 36.1452233),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108088,5790,Cedarpines Park,California,United States,North America,Far West,Americas,Northern America,POINT (-117.3258786 34.2500062),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108089,5797,Cedarville,California,United States,North America,Far West,Americas,Northern America,POINT (-120.1732781 41.5290606),514,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108090,5874,Centerville,California,United States,North America,Far West,Americas,Northern America,POINT (-119.4979071 36.7338394),392,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108091,5940,Ceres,California,United States,North America,Far West,Americas,Northern America,POINT (-120.9577098 37.5949316),45417,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108092,5944,Cerritos,California,United States,North America,Far West,Americas,Northern America,POINT (-118.0647871 33.8583484),49041,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108093,5968,Chalfant,California,United States,North America,Far West,Americas,Northern America,POINT (-118.3750841 37.5104962),651,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108094,5974,Challenge,California,United States,North America,Far West,Americas,Northern America,POINT (-121.2235715 39.4873887),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108095,6103,Charter Oak,California,United States,North America,Far West,Americas,Northern America,POINT (-117.8458938 34.1030645),9310,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108096,6204,Cherokee,California,United States,North America,Far West,Americas,Northern America,POINT (-121.5383036 39.6462739),69,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108097,6213,Cherokee Strip,California,United States,North America,Far West,Americas,Northern America,POINT (-119.2606647 35.4671811),227,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108098,6233,Cherry Valley,California,United States,North America,Far West,Americas,Northern America,POINT (-116.9772484 33.9725153),6362,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108099,6270,Chester,California,United States,North America,Far West,Americas,Northern America,POINT (-121.2319098 40.3062736),2144,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108100,6344,Chico,California,United States,North America,Far West,Americas,Northern America,POINT (-121.8374777 39.7284945),86187,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108101,6394,Chinese Camp,California,United States,North America,Far West,Americas,Northern America,POINT (-120.4332511 37.8710381),126,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108102,6396,Chino,California,United States,North America,Far West,Americas,Northern America,POINT (-117.688944 34.0122346),77983,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108103,6397,Chino Hills,California,United States,North America,Far West,Americas,Northern America,POINT (-117.758884 33.993796),74799,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108104,6428,Cholame,California,United States,North America,Far West,Americas,Northern America,POINT (-120.2965384 35.7238556),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108105,6434,Chowchilla,California,United States,North America,Far West,Americas,Northern America,POINT (-120.2601754 37.1229997),18720,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108106,6458,Chualar,California,United States,North America,Far West,Americas,Northern America,POINT (-121.5185514 36.5705171),1190,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108107,6460,Chubbuck,California,United States,North America,Far West,Americas,Northern America,POINT (-115.2860921 34.3650047),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108108,6468,Chula Vista,California,United States,North America,Far West,Americas,Northern America,POINT (-117.0841955 32.6400541),243916,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108109,6503,Cima,California,United States,North America,Far West,Americas,Northern America,POINT (-115.4991602 35.2377644),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108110,6535,Citrus,California,United States,North America,Far West,Americas,Northern America,POINT (-117.8917287 34.1150082),10866,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108111,6537,Citrus Heights,California,United States,North America,Far West,Americas,Northern America,POINT (-121.2810611 38.7071247),83301,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108112,6542,City Terrace,California,United States,North America,Far West,Americas,Northern America,POINT (-118.1828495 34.0500116),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108113,22398,Milwaukie,Oregon,United States,North America,Far West,Americas,Northern America,POINT (-122.6392606 45.4462305),20291,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108706,32977,Stratford,Washington,United States,North America,Far West,Americas,Northern America,POINT (-119.2815685 47.4267517),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108707,33136,Sultan,Washington,United States,North America,Far West,Americas,Northern America,POINT (-121.8165095 47.8626013),4651,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108708,33139,Sumas,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.2648752 49.0001217),1307,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108709,33180,Summit,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.3570651 47.1617666),7985,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108710,33205,Sumner,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.2403966 47.2031566),9451,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108711,33267,Sunnydale,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.3337357 47.4631546),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108712,33275,Sunnyside,Washington,United States,North America,Far West,Americas,Northern America,POINT (-120.0086538 46.3237423),15858,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108713,33277,Sunnyslope,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.7290294 47.5045384),3252,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108714,33292,Sunrise Beach,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.555516477 47.3446031919),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108715,33301,Sunset Beach,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.5726268 47.2181533),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108716,33321,Suquamish,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.552361 47.7312073),4140,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108717,33441,Swinomish Village,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.5112763 48.4081591),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108718,33484,Synarep,Washington,United States,North America,Far West,Americas,Northern America,POINT (-119.3308786 48.5209885),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108719,33511,Tacoma,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.4442906 47.2528769),198397,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108720,33526,Tahlequah,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.5073492 47.3325983),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108721,33531,Taholah,Washington,United States,North America,Far West,Americas,Northern America,POINT (-124.29324 47.3473047),840,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108722,33533,Tahuya,Washington,United States,North America,Far West,Americas,Northern America,POINT (-123.0557084 47.3712049),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108723,33595,Tampico,Washington,United States,North America,Far West,Americas,Northern America,POINT (-120.8672953 46.5351228),312,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108724,33730,Tekoa,Washington,United States,North America,Far West,Americas,Northern America,POINT (-117.0721213 47.2232314),778,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
108725,33742,Telma,Washington,United States,North America,Far West,Americas,Northern America,POINT (-120.8156518 47.8431757),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
