CityKey,WWICityID,City,StateProvince,Country,Continent,SalesTerritory,Region,Subregion,Location,LatestRecordedPopulation,ValidFrom,ValidTo,LineageKey
49431,24703,North River,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-96.8025805 46.9507978),56,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
49580,13630,Grandview,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.1791759 32.2704245),1561,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49581,13642,Granger,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.4427801 30.7176929),1419,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49582,13662,Granite Shoals,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-98.3839153 30.589077),4910,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49583,13668,Granjeno,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-98.3047363 26.1347979),293,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49584,13713,Grapeland,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.4785606 31.491845),1489,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49585,13715,Grapevine,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.0780654 32.9342919),46334,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49586,13748,Gray,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-94.0735169 32.7876413),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49587,13759,Grayburg,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-94.4113016 30.1210459),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49588,13770,Grays Prairie,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-96.3494263 32.4720837),337,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49589,13805,Greatwood,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.6757811 29.5541259),11538,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49590,13817,Green,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.8725015 28.7388722),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49591,13953,Greenville,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-96.1108066 33.1384488),25557,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49592,14018,Gregory,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.2899915 27.9222444),1907,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49593,14039,Grey Forest,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-98.6808563 29.6155041),483,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49594,14073,Grit,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-99.3200574 30.7832325),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49595,14076,Groesbeck,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-96.5338693 31.5243379),4328,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49596,14078,Groom,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-101.1068215 35.2036602),574,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49597,14125,Groves,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-93.9171155 29.9482695),16144,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49598,14128,Groveton,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.1257691 31.0549071),1057,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49599,14136,Gruene,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-98.103897 29.7382791),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49600,14138,Gruhlkey,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-102.7441026 35.265334),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49601,14142,Gruver,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-101.4062723 36.2650314),1194,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49602,14147,Guadalupe,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-96.9227631 28.7519366),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49603,14160,Guerra,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-98.8936402 26.8831028),6,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49604,14196,Gun Barrel City,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-96.1513627 32.3345888),5672,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49605,14204,Gunter,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-96.747494 33.4478881),1498,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49606,14216,Gustine,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-98.4028198 31.8451492),476,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49607,14222,Guthrie,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-100.3228885 33.6206404),160,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49608,14230,Guy,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.7830058 29.3441332),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49609,14253,Hackberry,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-96.9177821 33.1523417),968,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49610,14302,Hainesville,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.3643951 32.717632),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49611,14314,Hale Center,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-101.8437866 34.0642436),2252,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49612,14331,Halfway,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-101.9524022 34.18813),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49613,14344,Hall,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-99.0517143 31.2851646),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49614,14352,Hallettsville,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-96.9410929 29.4438528),2550,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49615,14366,Hallsburg,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-96.9561053 31.5387793),507,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49616,14369,Hallsville,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-94.5740934 32.5043161),3577,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49617,14377,Haltom City,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.2691817 32.7995738),42409,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49618,14413,Hamilton,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-98.1239231 31.7037655),3095,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49619,14433,Hamlin,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-100.1264907 32.8848296),2124,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49620,14445,Hammond,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-96.7138662 31.0951837),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49621,14515,Hankamer,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-94.6268618 29.8582755),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49622,14568,Happy,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-101.8546322 34.7436704),678,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49623,14598,Hardin,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-94.739089 30.1524348),819,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49624,14624,Hargill,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-98.0138932 26.4425672),877,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49625,14627,Harker Heights,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.6597377 31.0835102),26700,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49626,14629,Harkeyville,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-98.7855993 31.210723),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49627,14640,Harleton,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-94.5746473 32.6765306),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49628,14643,Harlingen,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.6961026 26.1906306),64849,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49629,14666,Harmony,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.7938485 31.7582254),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49630,14674,Harper,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-99.2442144 30.2999195),1192,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49631,14758,Harrold,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-99.032295 34.0806456),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49632,14760,Hart,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-102.1157408 34.3850726),1114,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49633,14793,Hartley,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-102.3968605 35.8855927),540,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49634,14840,Harwood,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.5052724 29.6657863),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49635,14847,Haskell,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-99.7337014 33.1576032),3322,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49636,14849,Haslet,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.3477957 32.974847),1517,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49637,14851,Hasse,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-98.4886564 31.936535),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49638,14874,Hatchel,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-99.9492547 31.8501479),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49639,14910,Havana,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-98.5094655 26.245072),407,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49640,14935,Hawk Cove,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-96.0810828 32.8840116),483,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
49641,14942,Hawkins,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.2041135 32.5884735),1278,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
46312,14534,Hannibal,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.789022 45.2524731),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46313,14542,Hanover,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.1620579 42.6386212),181,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46314,14721,Harrison,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.5067955 45.4774585),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46315,14759,Harshaw,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.6554181 45.6655138),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46316,14769,Hartford,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.3789862 43.3177794),14223,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46317,14783,Hartland,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.3420398 43.105008),9110,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46318,14876,Hatfield,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.7306966 44.4146842),141,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46319,14887,Hatley,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.3387272 44.8874704),574,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46320,14899,Haugen,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-91.774893 45.6088427),287,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46321,14915,Haven,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.7534198 43.8483277),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46322,14941,Hawkins,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.7198659 45.5149679),305,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46323,14960,Hawthorne,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-91.8607457 46.5029963),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46472,13131,Glen Hope,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-78.5000222 40.7983942),142,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46473,13134,Glen Lyon,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.0746487 41.1750827),1873,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46474,13135,Glen Osborne,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-80.1679413 40.5307623),547,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46475,13138,Glen Riddle,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.4338071 39.8940004),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46476,13142,Glen Rock,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.7302495 39.7931577),2025,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46477,13166,Glendale,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-80.0956109 40.3964581),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46478,13192,Glendon,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.2360103 40.6662101),440,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46479,13196,Glenfield,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-80.130335 40.5181237),205,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46480,13200,Glenloch,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.5846511 40.0301069),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46481,13204,Glenmoore,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.7718794 40.0889905),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46482,13216,Glenolden,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.2890745 39.9001126),7153,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46483,13222,Glenshaw,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.9675536 40.5328462),8981,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46484,13224,Glenside,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.1521195 40.1023326),8384,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46485,13241,Glenwillard,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-80.2242264 40.5597896),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46486,13307,Gold,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-77.8372184 41.8720118),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46487,13348,Goldsboro,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.7502467 40.152593),952,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46488,13414,Goodville,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.0032781 40.1256529),482,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46489,13435,Gordon,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.336061 40.7517545),763,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46490,13476,Goshenville,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.5443735 39.9951085),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46491,13489,Gouglersville,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.0191053 40.2737032),548,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46492,13495,Gouldsboro,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.4560183 41.2445293),890,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46493,13512,Graceton,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.1661452 40.5059012),257,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46494,13522,Gradyville,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.4693662 39.9431658),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46495,13554,Grampian,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-78.6130822 40.965893199999996),356,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46496,13631,Grandview,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-78.5480774 41.4214503),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46497,13700,Grantville,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.6463566 40.377867),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46498,13712,Granville,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-77.6255482 40.5536852),440,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46499,13725,Grassflat,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-78.1144542 41.0025567),511,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46500,13730,Graterford,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.454623 40.2256585),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46501,13737,Gratz,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.7185777 40.6117522),765,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46502,13786,Grazierville,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-78.264736 40.6536748),665,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46503,13790,Great Bend,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.7432423 41.9717446),734,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46504,13809,Greeley,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-74.9951695 41.4212016),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46505,13832,Green Hills,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-80.2997849 40.1136831),29,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46506,13838,Green Lane,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.4690674 40.3367674),508,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46507,13846,Green Ridge,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.4135276 39.8681676),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
46508,13854,Green Tree,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-80.0456097 40.4117359),4432,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
47434,17310,Kamiah,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-116.0293071 46.2271182),1295,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47435,17447,Kellogg,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-116.1193327 47.5382566),2120,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47436,17495,Kendrick,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-116.6465417 46.6140599),303,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47437,17613,Ketchum,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-114.3636619 43.6807403),2689,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47438,17683,Kilgore,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.8938619 44.4021358),0,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47439,17715,Kimberly,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-114.3647561 42.5338019),3264,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47440,17744,King Hill,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-115.2039579 43.0040662),0,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47441,18001,Kooskia,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-115.9779188 46.1448942),607,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47442,18002,Kootenai,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-116.5135257 48.3102038),678,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47443,18047,Kuna,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-116.4201223 43.4918307),15210,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47444,18352,Lake Fork,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-116.0848481 44.8326722),0,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47445,18545,Lakeview,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-116.4465822 47.9701821),0,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47446,18624,Lamont,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.2160583 43.9696373),0,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47447,18751,Lapwai,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-116.8048733 46.4048865),1137,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47448,18874,Lava Hot Springs,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-112.0110712 42.6193625),407,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47449,18963,Leadore,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-113.358091 44.6802005),105,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47450,19125,Lemhi,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-113.6197746 44.851592),0,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47451,19163,Lenore,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-116.5509813 46.5085066),0,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47452,19226,Leslie,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-113.4675143 43.8657378),0,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47453,19243,Letha,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-116.6476414 43.8943306),0,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47454,19299,Lewiston,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-117.0176569 46.4165506),31894,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47455,19301,Lewiston Orchards,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-116.9754323 46.3804395),0,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47456,19308,Lewisville,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-112.0105263 43.6957443),458,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47457,19462,Lincoln,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.9644136 43.5129694),3647,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47458,19982,Lorenzo,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.8713559 43.7282448),0,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47459,20043,Lost River,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-113.614571 43.68691),68,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47460,20146,Lowman,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-115.6206632 44.0835088),42,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47461,20202,Lucile,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-116.3104142 45.5351658),0,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47462,20266,Lund,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.8885674 42.6426966),0,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47463,20446,Mackay,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-113.6133552 43.9146302),517,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47464,20612,Malad City,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-112.2507986 42.1915872),2095,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47465,20646,Malta,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-113.3691675 42.3063021),193,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47466,20971,Marion,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-113.901249925 42.3017544613),0,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47467,21102,Marsing,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-116.8131958 43.5454359),1031,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47468,21321,May,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-113.9119973 44.6043694),0,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47469,21338,Mayfield,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-115.90149 43.417948),0,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
47470,21427,McCall,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-116.0987364 44.911006),2991,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
