Date,DayNumber,Day,Month,ShortMonth,CalendarMonthNumber,CalendarMonthLabel,CalendarYear,CalendarYearLabel,FiscalMonthNumber,FiscalMonthLabel,FiscalYear,FiscalYearLabel,ISOWeekNumber
2000-12-31T00:00:00.000Z,31,31,December,Dec,12,CY2000-Dec,2000,CY2000,2,FY2001-Dec,2001,FY2001,52
2013-01-21T00:00:00.000Z,21,21,January,Jan,1,CY2013-Jan,2013,CY2013,3,FY2013-Jan,2013,FY2013,4
2013-01-22T00:00:00.000Z,22,22,January,Jan,1,CY2013-Jan,2013,CY2013,3,FY2013-Jan,2013,FY2013,4
2013-01-23T00:00:00.000Z,23,23,January,Jan,1,CY2013-Jan,2013,CY2013,3,FY2013-Jan,2013,FY2013,4
2013-01-24T00:00:00.000Z,24,24,January,Jan,1,CY2013-Jan,2013,CY2013,3,FY2013-Jan,2013,FY2013,4
2013-01-25T00:00:00.000Z,25,25,January,Jan,1,CY2013-Jan,2013,CY2013,3,FY2013-Jan,2013,FY2013,4
2013-01-26T00:00:00.000Z,26,26,January,Jan,1,CY2013-Jan,2013,CY2013,3,FY2013-Jan,2013,FY2013,4
2013-01-27T00:00:00.000Z,27,27,January,Jan,1,CY2013-Jan,2013,CY2013,3,FY2013-Jan,2013,FY2013,4
2013-01-28T00:00:00.000Z,28,28,January,Jan,1,CY2013-Jan,2013,CY2013,3,FY2013-Jan,2013,FY2013,5
2013-01-29T00:00:00.000Z,29,29,January,Jan,1,CY2013-Jan,2013,CY2013,3,FY2013-Jan,2013,FY2013,5
2013-01-30T00:00:00.000Z,30,30,January,Jan,1,CY2013-Jan,2013,CY2013,3,FY2013-Jan,2013,FY2013,5
2013-02-21T00:00:00.000Z,21,21,February,Feb,2,CY2013-Feb,2013,CY2013,4,FY2013-Feb,2013,FY2013,8
2013-02-22T00:00:00.000Z,22,22,February,Feb,2,CY2013-Feb,2013,CY2013,4,FY2013-Feb,2013,FY2013,8
2013-02-23T00:00:00.000Z,23,23,February,Feb,2,CY2013-Feb,2013,CY2013,4,FY2013-Feb,2013,FY2013,8
2013-02-24T00:00:00.000Z,24,24,February,Feb,2,CY2013-Feb,2013,CY2013,4,FY2013-Feb,2013,FY2013,8
2013-02-25T00:00:00.000Z,25,25,February,Feb,2,CY2013-Feb,2013,CY2013,4,FY2013-Feb,2013,FY2013,9
2013-02-26T00:00:00.000Z,26,26,February,Feb,2,CY2013-Feb,2013,CY2013,4,FY2013-Feb,2013,FY2013,9
2013-02-27T00:00:00.000Z,27,27,February,Feb,2,CY2013-Feb,2013,CY2013,4,FY2013-Feb,2013,FY2013,9
2013-02-28T00:00:00.000Z,28,28,February,Feb,2,CY2013-Feb,2013,CY2013,4,FY2013-Feb,2013,FY2013,9
2013-03-21T00:00:00.000Z,21,21,March,Mar,3,CY2013-Mar,2013,CY2013,5,FY2013-Mar,2013,FY2013,12
2013-03-22T00:00:00.000Z,22,22,March,Mar,3,CY2013-Mar,2013,CY2013,5,FY2013-Mar,2013,FY2013,12
2013-03-23T00:00:00.000Z,23,23,March,Mar,3,CY2013-Mar,2013,CY2013,5,FY2013-Mar,2013,FY2013,12
2013-03-24T00:00:00.000Z,24,24,March,Mar,3,CY2013-Mar,2013,CY2013,5,FY2013-Mar,2013,FY2013,12
2013-03-25T00:00:00.000Z,25,25,March,Mar,3,CY2013-Mar,2013,CY2013,5,FY2013-Mar,2013,FY2013,13
2013-03-26T00:00:00.000Z,26,26,March,Mar,3,CY2013-Mar,2013,CY2013,5,FY2013-Mar,2013,FY2013,13
2013-03-27T00:00:00.000Z,27,27,March,Mar,3,CY2013-Mar,2013,CY2013,5,FY2013-Mar,2013,FY2013,13
2013-03-28T00:00:00.000Z,28,28,March,Mar,3,CY2013-Mar,2013,CY2013,5,FY2013-Mar,2013,FY2013,13
2013-03-29T00:00:00.000Z,29,29,March,Mar,3,CY2013-Mar,2013,CY2013,5,FY2013-Mar,2013,FY2013,13
2013-03-30T00:00:00.000Z,30,30,March,Mar,3,CY2013-Mar,2013,CY2013,5,FY2013-Mar,2013,FY2013,13
2013-04-21T00:00:00.000Z,21,21,April,Apr,4,CY2013-Apr,2013,CY2013,6,FY2013-Apr,2013,FY2013,16
2013-04-22T00:00:00.000Z,22,22,April,Apr,4,CY2013-Apr,2013,CY2013,6,FY2013-Apr,2013,FY2013,17
2013-04-23T00:00:00.000Z,23,23,April,Apr,4,CY2013-Apr,2013,CY2013,6,FY2013-Apr,2013,FY2013,17
2013-04-24T00:00:00.000Z,24,24,April,Apr,4,CY2013-Apr,2013,CY2013,6,FY2013-Apr,2013,FY2013,17
2013-04-25T00:00:00.000Z,25,25,April,Apr,4,CY2013-Apr,2013,CY2013,6,FY2013-Apr,2013,FY2013,17
2013-04-26T00:00:00.000Z,26,26,April,Apr,4,CY2013-Apr,2013,CY2013,6,FY2013-Apr,2013,FY2013,17
2013-04-27T00:00:00.000Z,27,27,April,Apr,4,CY2013-Apr,2013,CY2013,6,FY2013-Apr,2013,FY2013,17
2013-04-28T00:00:00.000Z,28,28,April,Apr,4,CY2013-Apr,2013,CY2013,6,FY2013-Apr,2013,FY2013,17
2013-04-29T00:00:00.000Z,29,29,April,Apr,4,CY2013-Apr,2013,CY2013,6,FY2013-Apr,2013,FY2013,18
2013-04-30T00:00:00.000Z,30,30,April,Apr,4,CY2013-Apr,2013,CY2013,6,FY2013-Apr,2013,FY2013,18
2013-05-21T00:00:00.000Z,21,21,May,May,5,CY2013-May,2013,CY2013,7,FY2013-May,2013,FY2013,21
2013-05-22T00:00:00.000Z,22,22,May,May,5,CY2013-May,2013,CY2013,7,FY2013-May,2013,FY2013,21
2013-05-23T00:00:00.000Z,23,23,May,May,5,CY2013-May,2013,CY2013,7,FY2013-May,2013,FY2013,21
2013-05-24T00:00:00.000Z,24,24,May,May,5,CY2013-May,2013,CY2013,7,FY2013-May,2013,FY2013,21
2013-05-25T00:00:00.000Z,25,25,May,May,5,CY2013-May,2013,CY2013,7,FY2013-May,2013,FY2013,21
2013-05-26T00:00:00.000Z,26,26,May,May,5,CY2013-May,2013,CY2013,7,FY2013-May,2013,FY2013,21
2013-05-27T00:00:00.000Z,27,27,May,May,5,CY2013-May,2013,CY2013,7,FY2013-May,2013,FY2013,22
2013-05-28T00:00:00.000Z,28,28,May,May,5,CY2013-May,2013,CY2013,7,FY2013-May,2013,FY2013,22
2013-05-29T00:00:00.000Z,29,29,May,May,5,CY2013-May,2013,CY2013,7,FY2013-May,2013,FY2013,22
2013-05-30T00:00:00.000Z,30,30,May,May,5,CY2013-May,2013,CY2013,7,FY2013-May,2013,FY2013,22
2013-06-21T00:00:00.000Z,21,21,June,Jun,6,CY2013-Jun,2013,CY2013,8,FY2013-Jun,2013,FY2013,25
2013-06-22T00:00:00.000Z,22,22,June,Jun,6,CY2013-Jun,2013,CY2013,8,FY2013-Jun,2013,FY2013,25
2013-06-23T00:00:00.000Z,23,23,June,Jun,6,CY2013-Jun,2013,CY2013,8,FY2013-Jun,2013,FY2013,25
2013-06-24T00:00:00.000Z,24,24,June,Jun,6,CY2013-Jun,2013,CY2013,8,FY2013-Jun,2013,FY2013,26
2013-06-25T00:00:00.000Z,25,25,June,Jun,6,CY2013-Jun,2013,CY2013,8,FY2013-Jun,2013,FY2013,26
2013-06-26T00:00:00.000Z,26,26,June,Jun,6,CY2013-Jun,2013,CY2013,8,FY2013-Jun,2013,FY2013,26
2013-06-27T00:00:00.000Z,27,27,June,Jun,6,CY2013-Jun,2013,CY2013,8,FY2013-Jun,2013,FY2013,26
2013-06-28T00:00:00.000Z,28,28,June,Jun,6,CY2013-Jun,2013,CY2013,8,FY2013-Jun,2013,FY2013,26
2013-06-29T00:00:00.000Z,29,29,June,Jun,6,CY2013-Jun,2013,CY2013,8,FY2013-Jun,2013,FY2013,26
2013-06-30T00:00:00.000Z,30,30,June,Jun,6,CY2013-Jun,2013,CY2013,8,FY2013-Jun,2013,FY2013,26
2013-07-21T00:00:00.000Z,21,21,July,Jul,7,CY2013-Jul,2013,CY2013,9,FY2013-Jul,2013,FY2013,29
2013-07-22T00:00:00.000Z,22,22,July,Jul,7,CY2013-Jul,2013,CY2013,9,FY2013-Jul,2013,FY2013,30
2013-07-23T00:00:00.000Z,23,23,July,Jul,7,CY2013-Jul,2013,CY2013,9,FY2013-Jul,2013,FY2013,30
2013-07-24T00:00:00.000Z,24,24,July,Jul,7,CY2013-Jul,2013,CY2013,9,FY2013-Jul,2013,FY2013,30
2013-07-25T00:00:00.000Z,25,25,July,Jul,7,CY2013-Jul,2013,CY2013,9,FY2013-Jul,2013,FY2013,30
2013-07-26T00:00:00.000Z,26,26,July,Jul,7,CY2013-Jul,2013,CY2013,9,FY2013-Jul,2013,FY2013,30
2013-07-27T00:00:00.000Z,27,27,July,Jul,7,CY2013-Jul,2013,CY2013,9,FY2013-Jul,2013,FY2013,30
2013-07-28T00:00:00.000Z,28,28,July,Jul,7,CY2013-Jul,2013,CY2013,9,FY2013-Jul,2013,FY2013,30
2013-07-29T00:00:00.000Z,29,29,July,Jul,7,CY2013-Jul,2013,CY2013,9,FY2013-Jul,2013,FY2013,31
2013-07-30T00:00:00.000Z,30,30,July,Jul,7,CY2013-Jul,2013,CY2013,9,FY2013-Jul,2013,FY2013,31
2013-08-21T00:00:00.000Z,21,21,August,Aug,8,CY2013-Aug,2013,CY2013,10,FY2013-Aug,2013,FY2013,34
2013-08-22T00:00:00.000Z,22,22,August,Aug,8,CY2013-Aug,2013,CY2013,10,FY2013-Aug,2013,FY2013,34
2013-08-23T00:00:00.000Z,23,23,August,Aug,8,CY2013-Aug,2013,CY2013,10,FY2013-Aug,2013,FY2013,34
2013-08-24T00:00:00.000Z,24,24,August,Aug,8,CY2013-Aug,2013,CY2013,10,FY2013-Aug,2013,FY2013,34
2013-08-25T00:00:00.000Z,25,25,August,Aug,8,CY2013-Aug,2013,CY2013,10,FY2013-Aug,2013,FY2013,34
2013-08-26T00:00:00.000Z,26,26,August,Aug,8,CY2013-Aug,2013,CY2013,10,FY2013-Aug,2013,FY2013,35
2013-08-27T00:00:00.000Z,27,27,August,Aug,8,CY2013-Aug,2013,CY2013,10,FY2013-Aug,2013,FY2013,35
2013-08-28T00:00:00.000Z,28,28,August,Aug,8,CY2013-Aug,2013,CY2013,10,FY2013-Aug,2013,FY2013,35
2013-08-29T00:00:00.000Z,29,29,August,Aug,8,CY2013-Aug,2013,CY2013,10,FY2013-Aug,2013,FY2013,35
2013-08-30T00:00:00.000Z,30,30,August,Aug,8,CY2013-Aug,2013,CY2013,10,FY2013-Aug,2013,FY2013,35
2013-09-20T00:00:00.000Z,20,20,September,Sep,9,CY2013-Sep,2013,CY2013,11,FY2013-Sep,2013,FY2013,38
2013-09-21T00:00:00.000Z,21,21,September,Sep,9,CY2013-Sep,2013,CY2013,11,FY2013-Sep,2013,FY2013,38
2013-09-22T00:00:00.000Z,22,22,September,Sep,9,CY2013-Sep,2013,CY2013,11,FY2013-Sep,2013,FY2013,38
2013-09-23T00:00:00.000Z,23,23,September,Sep,9,CY2013-Sep,2013,CY2013,11,FY2013-Sep,2013,FY2013,39
2013-09-24T00:00:00.000Z,24,24,September,Sep,9,CY2013-Sep,2013,CY2013,11,FY2013-Sep,2013,FY2013,39
2013-09-25T00:00:00.000Z,25,25,September,Sep,9,CY2013-Sep,2013,CY2013,11,FY2013-Sep,2013,FY2013,39
2013-09-26T00:00:00.000Z,26,26,September,Sep,9,CY2013-Sep,2013,CY2013,11,FY2013-Sep,2013,FY2013,39
2013-09-27T00:00:00.000Z,27,27,September,Sep,9,CY2013-Sep,2013,CY2013,11,FY2013-Sep,2013,FY2013,39
2013-09-28T00:00:00.000Z,28,28,September,Sep,9,CY2013-Sep,2013,CY2013,11,FY2013-Sep,2013,FY2013,39
2013-09-29T00:00:00.000Z,29,29,September,Sep,9,CY2013-Sep,2013,CY2013,11,FY2013-Sep,2013,FY2013,39
2013-10-20T00:00:00.000Z,20,20,October,Oct,10,CY2013-Oct,2013,CY2013,12,FY2013-Oct,2013,FY2013,42
2013-10-21T00:00:00.000Z,21,21,October,Oct,10,CY2013-Oct,2013,CY2013,12,FY2013-Oct,2013,FY2013,43
2013-10-22T00:00:00.000Z,22,22,October,Oct,10,CY2013-Oct,2013,CY2013,12,FY2013-Oct,2013,FY2013,43
2013-10-23T00:00:00.000Z,23,23,October,Oct,10,CY2013-Oct,2013,CY2013,12,FY2013-Oct,2013,FY2013,43
2013-10-24T00:00:00.000Z,24,24,October,Oct,10,CY2013-Oct,2013,CY2013,12,FY2013-Oct,2013,FY2013,43
2013-10-25T00:00:00.000Z,25,25,October,Oct,10,CY2013-Oct,2013,CY2013,12,FY2013-Oct,2013,FY2013,43
2013-10-26T00:00:00.000Z,26,26,October,Oct,10,CY2013-Oct,2013,CY2013,12,FY2013-Oct,2013,FY2013,43
2013-10-27T00:00:00.000Z,27,27,October,Oct,10,CY2013-Oct,2013,CY2013,12,FY2013-Oct,2013,FY2013,43
2013-10-28T00:00:00.000Z,28,28,October,Oct,10,CY2013-Oct,2013,CY2013,12,FY2013-Oct,2013,FY2013,44
2013-10-29T00:00:00.000Z,29,29,October,Oct,10,CY2013-Oct,2013,CY2013,12,FY2013-Oct,2013,FY2013,44
2013-11-20T00:00:00.000Z,20,20,November,Nov,11,CY2013-Nov,2013,CY2013,1,FY2014-Nov,2014,FY2014,47
2013-11-21T00:00:00.000Z,21,21,November,Nov,11,CY2013-Nov,2013,CY2013,1,FY2014-Nov,2014,FY2014,47
2013-11-22T00:00:00.000Z,22,22,November,Nov,11,CY2013-Nov,2013,CY2013,1,FY2014-Nov,2014,FY2014,47
2013-11-23T00:00:00.000Z,23,23,November,Nov,11,CY2013-Nov,2013,CY2013,1,FY2014-Nov,2014,FY2014,47
2013-11-24T00:00:00.000Z,24,24,November,Nov,11,CY2013-Nov,2013,CY2013,1,FY2014-Nov,2014,FY2014,47
2013-11-25T00:00:00.000Z,25,25,November,Nov,11,CY2013-Nov,2013,CY2013,1,FY2014-Nov,2014,FY2014,48
2013-11-26T00:00:00.000Z,26,26,November,Nov,11,CY2013-Nov,2013,CY2013,1,FY2014-Nov,2014,FY2014,48
2013-11-27T00:00:00.000Z,27,27,November,Nov,11,CY2013-Nov,2013,CY2013,1,FY2014-Nov,2014,FY2014,48
2013-11-28T00:00:00.000Z,28,28,November,Nov,11,CY2013-Nov,2013,CY2013,1,FY2014-Nov,2014,FY2014,48
2013-11-29T00:00:00.000Z,29,29,November,Nov,11,CY2013-Nov,2013,CY2013,1,FY2014-Nov,2014,FY2014,48
2013-12-20T00:00:00.000Z,20,20,December,Dec,12,CY2013-Dec,2013,CY2013,2,FY2014-Dec,2014,FY2014,51
2013-12-21T00:00:00.000Z,21,21,December,Dec,12,CY2013-Dec,2013,CY2013,2,FY2014-Dec,2014,FY2014,51
2013-12-22T00:00:00.000Z,22,22,December,Dec,12,CY2013-Dec,2013,CY2013,2,FY2014-Dec,2014,FY2014,51
2013-12-23T00:00:00.000Z,23,23,December,Dec,12,CY2013-Dec,2013,CY2013,2,FY2014-Dec,2014,FY2014,52
2013-12-24T00:00:00.000Z,24,24,December,Dec,12,CY2013-Dec,2013,CY2013,2,FY2014-Dec,2014,FY2014,52
2013-12-25T00:00:00.000Z,25,25,December,Dec,12,CY2013-Dec,2013,CY2013,2,FY2014-Dec,2014,FY2014,52
2013-12-26T00:00:00.000Z,26,26,December,Dec,12,CY2013-Dec,2013,CY2013,2,FY2014-Dec,2014,FY2014,52
2013-12-27T00:00:00.000Z,27,27,December,Dec,12,CY2013-Dec,2013,CY2013,2,FY2014-Dec,2014,FY2014,52
2013-12-28T00:00:00.000Z,28,28,December,Dec,12,CY2013-Dec,2013,CY2013,2,FY2014-Dec,2014,FY2014,52
2013-12-29T00:00:00.000Z,29,29,December,Dec,12,CY2013-Dec,2013,CY2013,2,FY2014-Dec,2014,FY2014,52
